frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group
114387,2026-05-04T15:14:15.454269,1777922055.454269,7804.3322422504425,42402,2763,195,431,189,427,13,8,37.5,201.94172540056323,shoko
114439,2026-05-04T15:14:18.989677,1777922058.9896767,7807.8676500320435,42404,2764,348,150,345,147,6,7,17.0,44.16968451374197,biwa
114441,2026-05-04T15:14:19.133751,1777922059.1337507,7808.011723995209,42405,2765,344,156,340,154,8,5,17.0,45.0,biwa
114442,2026-05-04T15:14:19.198907,1777922059.1989074,7808.076880693436,42406,2766,342,155,340,153,5,5,11.5,43.646808046220315,biwa
114443,2026-05-04T15:14:19.262316,1777922059.2623165,7808.140289783478,42407,2767,343,155,340,153,6,5,13.0,44.104826289788946,biwa
114444,2026-05-04T15:14:19.343098,1777922059.3430982,7808.221071481705,42408,2768,342,155,340,153,5,5,10.0,43.646808046220315,biwa
114445,2026-05-04T15:14:19.406861,1777922059.4068606,7808.284833908081,42409,2769,340,153,336,149,9,9,21.5,41.84515713520801,biwa
114482,2026-05-04T15:14:21.934008,1777922061.9340084,7810.811981678009,42470,2770,346,164,343,161,6,7,18.0,49.685899839502724,biwa
114483,2026-05-04T15:14:21.999076,1777922061.999076,7810.877049207687,42471,2771,346,164,343,161,6,7,14.5,49.685899839502724,biwa
114484,2026-05-04T15:14:22.062791,1777922062.0627909,7810.9407641887665,42472,2772,346,164,343,161,6,7,14.5,49.685899839502724,biwa
114485,2026-05-04T15:14:22.126700,1777922062.1266997,7811.00467300415,42474,2773,346,165,343,163,6,5,12.0,50.19442890773479,biwa
114486,2026-05-04T15:14:22.206993,1777922062.2069929,7811.084966182709,42475,2774,346,164,343,161,6,7,19.5,49.685899839502724,biwa
114487,2026-05-04T15:14:22.270414,1777922062.270414,7811.148387432098,42476,2775,346,164,343,161,6,7,16.0,49.685899839502724,biwa
114524,2026-05-04T15:14:24.782949,1777922064.7829494,7813.660922765732,42498,2776,113,337,111,334,5,6,10.5,234.98496020464333,koto
114525,2026-05-04T15:14:24.863385,1777922064.8633847,7813.741358041763,42499,2777,113,336,111,334,5,5,11.5,235.21573957402296,koto
114526,2026-05-04T15:14:24.926277,1777922064.9262774,7813.804250717163,42500,2778,112,336,109,334,7,5,12.0,235.37584492005107,koto
114527,2026-05-04T15:14:24.990588,1777922064.9905877,7813.868561029434,42501,2779,112,336,109,334,7,5,15.0,235.37584492005107,koto
114528,2026-05-04T15:14:25.070971,1777922065.0709708,7813.948944091797,42502,2780,112,336,109,333,7,6,14.5,235.37584492005107,koto
114529,2026-05-04T15:14:25.135582,1777922065.1355824,7814.013555765152,42503,2781,112,336,109,333,7,6,16.0,235.37584492005107,koto
114841,2026-05-04T15:14:46.399094,1777922086.3990943,7835.277067661285,42541,2782,365,314,362,310,7,9,20.0,137.87836949973405,biwa
114844,2026-05-04T15:14:46.590383,1777922086.5903833,7835.4683566093445,42542,2783,330,178,327,176,6,4,9.0,49.96974072811031,biwa
114847,2026-05-04T15:14:46.797998,1777922086.7979982,7835.675971508026,42543,2784,330,179,328,176,4,6,9.5,50.64824737373527,biwa
114849,2026-05-04T15:14:46.942996,1777922086.942996,7835.820969343185,42544,2785,330,178,328,175,4,6,8.0,49.96974072811031,biwa
114888,2026-05-04T15:14:49.598575,1777922089.5985746,7838.476547956467,42551,2786,310,122,308,120,4,5,8.5,17.020525611519872,biwa
114889,2026-05-04T15:14:49.663848,1777922089.6638482,7838.541821479797,42552,2787,310,122,308,120,4,5,8.5,17.020525611519872,biwa
114892,2026-05-04T15:14:49.870964,1777922089.8709638,7838.748937129974,42553,2788,310,122,308,120,4,5,8.5,17.020525611519872,biwa
114893,2026-05-04T15:14:49.933904,1777922089.9339044,7838.8118777275085,42554,2789,310,122,308,120,4,5,8.5,17.020525611519872,biwa
114894,2026-05-04T15:14:49.999001,1777922089.9990008,7838.876974105835,42555,2790,310,122,308,120,4,5,10.0,17.020525611519872,biwa
114895,2026-05-04T15:14:50.078548,1777922090.0785484,7838.9565217494965,42556,2791,310,122,308,120,4,5,8.5,17.020525611519872,biwa
115028,2026-05-04T15:14:59.135249,1777922099.1352491,7848.013222455978,42573,2792,185,146,182,144,6,4,10.5,307.91671400024745,koto
115029,2026-05-04T15:14:59.199517,1777922099.1995165,7848.077489852905,42574,2793,424,168,422,166,5,4,8.5,70.14478563067894,biwa
115043,2026-05-04T15:15:00.158797,1777922100.1587973,7849.036770582199,42575,2794,421,166,418,163,7,7,23.0,69.04422326936782,biwa
115136,2026-05-04T15:15:06.494478,1777922106.494478,7855.372451305389,42576,2795,443,328,441,326,5,5,8.0,123.52752674353854,biwa
115138,2026-05-04T15:15:06.638537,1777922106.6385367,7855.516510009766,42577,2796,443,328,441,326,5,5,8.0,123.52752674353854,biwa
115145,2026-05-04T15:15:07.102022,1777922107.1020222,7855.9799954891205,42578,2797,443,328,441,325,5,6,11.0,123.52752674353854,biwa
115149,2026-05-04T15:15:07.374518,1777922107.3745182,7856.252491474152,42579,2798,443,328,441,326,4,5,8.5,123.52752674353854,biwa
115151,2026-05-04T15:15:07.518516,1777922107.5185158,7856.396489143372,42580,2799,443,328,441,325,5,7,10.0,123.52752674353854,biwa
115154,2026-05-04T15:15:07.727264,1777922107.7272642,7856.605237483978,42581,2800,443,328,441,325,4,7,12.0,123.52752674353854,biwa
115557,2026-05-04T15:15:35.182600,1777922135.1826003,7884.060573577881,42593,2801,197,432,192,430,10,4,9.0,201.38081180854093,shoko
115560,2026-05-04T15:15:35.390593,1777922135.3905933,7884.268566608429,42594,2802,198,432,195,430,6,5,10.5,201.14609417940767,shoko
115572,2026-05-04T15:15:36.205493,1777922136.2054932,7885.083466529846,42595,2803,195,431,192,430,6,3,8.0,201.94172540056323,shoko
115573,2026-05-04T15:15:36.270508,1777922136.2705076,7885.148480892181,42596,2804,195,432,192,430,7,4,8.0,201.847991410652,shoko
115575,2026-05-04T15:15:36.415046,1777922136.415046,7885.293019294739,42597,2805,198,432,196,430,5,5,8.5,201.14609417940767,shoko
115578,2026-05-04T15:15:36.622409,1777922136.6224089,7885.500382184982,42598,2806,475,306,473,304,5,5,8.5,113.79870920290108,biwa
115647,2026-05-04T15:15:41.309972,1777922141.309972,7890.187945365906,42614,2807,235,197,229,194,12,6,25.5,297.07208023799274,koto
115648,2026-05-04T15:15:41.390377,1777922141.3903773,7890.268350601196,42615,2808,234,196,228,193,13,7,26.5,297.5528115767178,koto
115649,2026-05-04T15:15:41.454995,1777922141.4549947,7890.332967996597,42616,2809,237,196,235,194,5,4,8.5,299.1676133795778,koto
115650,2026-05-04T15:15:41.518688,1777922141.5186877,7890.396661043167,42617,2810,235,195,232,193,7,5,13.0,299.05460409907715,koto
115658,2026-05-04T15:15:42.062974,1777922142.0629742,7890.940947532654,42618,2811,370,343,367,341,6,5,11.5,143.80679269443533,biwa
116013,2026-05-04T15:16:06.254416,1777922166.2544155,7915.132388830185,42623,2812,304,376,301,374,6,5,8.0,171.25383773744477,taiko
116050,2026-05-04T15:16:08.782760,1777922168.7827601,7917.66073346138,42627,2813,304,376,302,373,5,6,11.5,171.25383773744477,taiko
116053,2026-05-04T15:16:08.990309,1777922168.9903092,7917.868282556534,42628,2814,305,376,303,373,4,6,8.0,170.89539913459782,taiko
116055,2026-05-04T15:16:09.117670,1777922169.1176703,7917.995643615723,42629,2815,304,376,301,374,6,5,13.0,171.25383773744477,taiko
116096,2026-05-04T15:16:11.918370,1777922171.9183705,7920.796343803406,42630,2816,200,136,197,134,6,4,9.0,316.39718102729637,koto
116298,2026-05-04T15:16:25.677776,1777922185.6777756,7934.555748939514,42632,2817,423,166,421,163,5,6,11.0,69.31234142956515,biwa
116359,2026-05-04T15:16:29.838079,1777922189.8380795,7938.716052770615,42634,2818,295,138,293,136,5,5,10.0,10.366322603450499,biwa
116401,2026-05-04T15:16:32.701733,1777922192.7017329,7941.579706192017,42635,2819,295,138,293,136,5,5,10.0,10.366322603450499,biwa
116488,2026-05-04T15:16:38.621614,1777922198.621614,7947.49958729744,42636,2820,369,165,366,162,6,7,22.5,58.28486648490218,biwa
116493,2026-05-04T15:16:38.974189,1777922198.9741893,7947.852162599564,42637,2821,397,352,395,350,5,4,8.5,138.4473868518652,biwa
116494,2026-05-04T15:16:39.038277,1777922199.0382774,7947.916250705719,42638,2822,369,343,366,340,7,6,14.5,144.11135704478397,biwa
116495,2026-05-04T15:16:39.103554,1777922199.103554,7947.981527328491,42641,2823,368,343,364,340,9,7,28.0,144.41828241691917,biwa
116498,2026-05-04T15:16:39.311314,1777922199.3113136,7948.18928694725,42645,2824,308,92,306,89,4,6,8.0,12.33908727832619,biwa
116615,2026-05-04T15:16:47.279204,1777922207.2792037,7956.157176971436,42646,2825,369,343,367,341,5,5,11.0,144.11135704478397,biwa
116616,2026-05-04T15:16:47.359545,1777922207.3595452,7956.237518548965,42648,2826,362,320,360,313,5,14,18.0,140.64824737373527,biwa
116627,2026-05-04T15:16:48.094823,1777922208.0948226,7956.972795963287,42650,2827,59,173,57,171,5,4,8.5,282.00620107409213,koto
116664,2026-05-04T15:16:50.623015,1777922210.6230154,7959.5009887218475,42655,2828,349,430,346,427,7,6,11.5,161.81095430034873,kakko
116668,2026-05-04T15:16:50.894612,1777922210.894612,7959.772585391998,42656,2829,348,431,345,428,7,6,8.0,162.13717261286888,kakko
116671,2026-05-04T15:16:51.102403,1777922211.1024032,7959.98037648201,42657,2830,349,430,346,427,6,6,9.0,161.81095430034873,kakko
116673,2026-05-04T15:16:51.230397,1777922211.2303965,7960.1083698272705,42658,2831,347,429,344,426,6,6,12.5,162.225492005736,kakko
116679,2026-05-04T15:16:51.645921,1777922211.6459215,7960.523894786835,42659,2832,348,431,345,429,6,5,8.0,162.13717261286888,kakko
116740,2026-05-04T15:16:55.806609,1777922215.8066087,7964.68458199501,42660,2833,403,394,400,390,7,8,12.0,144.74364128703718,biwa
116780,2026-05-04T15:16:58.527521,1777922218.5275207,7967.405493974686,42668,2834,300,294,298,291,5,6,10.0,164.87599269168936,kakko
116784,2026-05-04T15:16:58.798268,1777922218.798268,7967.676241397858,42669,2835,302,294,299,291,6,6,9.0,163.4429286243634,kakko
116789,2026-05-04T15:16:59.134893,1777922219.134893,7968.012866258621,42670,2836,302,294,299,291,6,6,9.0,163.4429286243634,kakko
116793,2026-05-04T15:16:59.406990,1777922219.4069898,7968.284963130951,42671,2837,302,294,299,291,6,6,10.5,163.4429286243634,kakko
116795,2026-05-04T15:16:59.549922,1777922219.5499222,7968.4278955459595,42672,2838,302,294,299,291,6,6,9.0,163.4429286243634,kakko
116796,2026-05-04T15:16:59.614645,1777922219.6146455,7968.49261879921,42673,2839,302,295,299,293,6,4,8.0,163.65182845264872,kakko
116938,2026-05-04T15:17:09.294765,1777922229.2947648,7978.172738075256,42680,2840,385,217,383,215,5,5,10.0,88.3634229583833,biwa
117471,2026-05-04T15:17:45.614902,1777922265.614902,8014.492875337601,42681,2841,289,354,285,353,9,3,10.0,176.15754687208516,taiko
117562,2026-05-04T15:17:51.822905,1777922271.8229046,8020.700877904892,42682,2842,314,122,311,120,6,5,12.0,19.133643205905457,biwa
117563,2026-05-04T15:17:51.887126,1777922271.887126,8020.765099287033,42683,2843,314,122,311,119,6,6,13.5,19.133643205905457,biwa
117564,2026-05-04T15:17:51.949562,1777922271.9495616,8020.827534914017,42684,2844,314,122,311,120,6,5,10.0,19.133643205905457,biwa
117565,2026-05-04T15:17:52.031029,1777922272.031029,8020.909002304077,42685,2845,314,122,311,120,6,5,13.0,19.133643205905457,biwa
117566,2026-05-04T15:17:52.093858,1777922272.0938578,8020.971831083298,42686,2846,314,123,311,121,6,4,9.5,19.316352819504175,biwa
117567,2026-05-04T15:17:52.158880,1777922272.1588802,8021.036853551865,42687,2847,314,122,311,119,7,6,15.5,19.133643205905457,biwa
117604,2026-05-04T15:17:54.686582,1777922274.6865819,8023.564555168152,42736,2848,314,122,311,119,6,6,8.0,19.133643205905457,biwa
117605,2026-05-04T15:17:54.750980,1777922274.7509797,8023.6289529800415,42737,2849,314,122,311,120,6,5,15.0,19.133643205905457,biwa
117606,2026-05-04T15:17:54.815511,1777922274.8155105,8023.693483829498,42739,2850,314,122,311,119,6,6,13.5,19.133643205905457,biwa
117607,2026-05-04T15:17:54.879099,1777922274.8790987,8023.757071971893,42740,2851,314,122,311,120,6,5,9.0,19.133643205905457,biwa
117609,2026-05-04T15:17:55.022607,1777922275.0226066,8023.900579929352,42741,2852,314,122,311,119,6,6,8.0,19.133643205905457,biwa
117613,2026-05-04T15:17:55.293870,1777922275.2938697,8024.17184305191,42742,2853,313,122,310,120,7,5,13.5,18.61016472782734,biwa
117723,2026-05-04T15:18:02.783358,1777922282.783358,8031.661331415176,42743,2854,314,281,311,278,6,6,8.5,150.86570780277384,kakko
117839,2026-05-04T15:18:10.702703,1777922290.7027035,8039.580676794052,42744,2855,153,69,150,64,7,10,34.0,319.9341643405601,koto
118016,2026-05-04T15:18:22.750449,1777922302.7504494,8051.628422737122,42745,2856,206,104,204,101,5,6,10.5,327.46493284206497,koto
118017,2026-05-04T15:18:22.830084,1777922302.8300843,8051.708057641983,42746,2857,207,103,205,101,4,5,8.5,328.038656583023,koto
118018,2026-05-04T15:18:22.895581,1777922302.8955815,8051.773554801941,42747,2858,207,104,204,101,6,6,12.0,327.81736823279516,koto
118021,2026-05-04T15:18:23.103461,1777922303.1034606,8051.981433868408,42748,2859,207,103,205,101,5,5,8.5,328.038656583023,koto
118022,2026-05-04T15:18:23.165921,1777922303.165921,8052.043894290924,42749,2860,207,103,205,101,4,5,8.5,328.038656583023,koto
118023,2026-05-04T15:18:23.230295,1777922303.230295,8052.108268260956,42750,2861,207,103,205,101,4,5,8.5,328.038656583023,koto
118060,2026-05-04T15:18:25.758739,1777922305.7587388,8054.63671207428,42787,2862,207,104,204,101,6,6,13.0,327.81736823279516,koto
118061,2026-05-04T15:18:25.822345,1777922305.8223453,8054.700318574905,42788,2863,207,104,204,101,6,6,12.0,327.81736823279516,koto
118062,2026-05-04T15:18:25.887629,1777922305.8876293,8054.765602588654,42789,2864,207,103,205,101,5,5,12.5,328.038656583023,koto
118063,2026-05-04T15:18:25.966461,1777922305.9664612,8054.844434499741,42790,2865,207,104,204,101,6,6,12.0,327.81736823279516,koto
118064,2026-05-04T15:18:26.030972,1777922306.0309718,8054.908945083618,42791,2866,207,104,204,101,6,6,12.0,327.81736823279516,koto
118065,2026-05-04T15:18:26.095451,1777922306.0954509,8054.973424196243,42792,2867,207,104,204,101,6,6,13.0,327.81736823279516,koto
118134,2026-05-04T15:18:30.797600,1777922310.7976,8059.675573348999,42798,2868,245,445,242,443,7,4,10.0,188.84181456019166,taiko
118143,2026-05-04T15:18:31.408406,1777922311.4084055,8060.286378860474,42800,2869,245,445,241,443,8,4,10.0,188.84181456019166,taiko
118217,2026-05-04T15:18:36.463512,1777922316.4635122,8065.341485500336,42801,2870,383,216,381,213,5,6,9.0,87.7760387596145,biwa
118499,2026-05-04T15:18:55.678143,1777922335.6781428,8084.556116104126,42802,2871,92,345,89,343,6,5,8.0,236.3803203741298,koto
118720,2026-05-04T15:19:10.735318,1777922350.735318,8099.61329126358,42803,2872,341,406,338,404,6,4,8.5,161.8427345256207,kakko
118721,2026-05-04T15:19:10.798687,1777922350.7986865,8099.676659822464,42804,2873,341,406,338,404,6,4,9.0,161.8427345256207,kakko
118722,2026-05-04T15:19:10.862653,1777922350.862653,8099.740626335144,42805,2874,341,405,338,403,6,5,11.5,161.75107578158554,kakko
118725,2026-05-04T15:19:11.071053,1777922351.0710528,8099.949026107788,42806,2875,341,406,338,404,6,4,10.0,161.8427345256207,kakko
118729,2026-05-04T15:19:11.342568,1777922351.342568,8100.220541238785,42807,2876,341,406,338,404,6,4,8.0,161.8427345256207,kakko
118735,2026-05-04T15:19:11.758663,1777922351.7586634,8100.636636734009,42808,2877,265,223,260,221,11,5,12.5,258.69006752597977,koto
119168,2026-05-04T15:19:41.262812,1777922381.2628121,8130.140785455704,42827,2878,172,146,169,143,6,6,8.0,304.4183644790562,koto
119183,2026-05-04T15:19:42.286427,1777922382.2864275,8131.164400815964,42828,2879,460,330,457,328,6,5,12.0,121.42956561483851,biwa
119184,2026-05-04T15:19:42.350963,1777922382.3509634,8131.228936672211,42829,2880,459,329,455,326,9,7,25.0,121.33884629309449,biwa
119221,2026-05-04T15:19:44.879018,1777922384.879018,8133.756991386414,42845,2881,191,330,189,328,5,5,10.0,218.9760069176804,koto
119222,2026-05-04T15:19:44.943692,1777922384.9436924,8133.821665763855,42846,2882,191,330,189,328,5,5,11.0,218.9760069176804,koto
119223,2026-05-04T15:19:45.006331,1777922385.0063307,8133.884304046631,42847,2883,191,330,189,328,5,5,11.0,218.9760069176804,koto
119224,2026-05-04T15:19:45.071032,1777922385.0710318,8133.949005126953,42848,2884,191,330,189,328,5,5,10.0,218.9760069176804,koto
119225,2026-05-04T15:19:45.150387,1777922385.1503866,8134.028359889984,42849,2885,191,330,189,328,5,5,10.0,218.9760069176804,koto
119226,2026-05-04T15:19:45.214474,1777922385.2144737,8134.092447042465,42850,2886,191,330,189,328,5,5,9.5,218.9760069176804,koto
119263,2026-05-04T15:19:47.741302,1777922387.7413015,8136.61927485466,42885,2887,230,196,227,193,6,7,11.5,295.6410058243053,koto
119264,2026-05-04T15:19:47.806155,1777922387.8061547,8136.684128046036,42886,2888,230,196,227,193,6,6,12.5,295.6410058243053,koto
119265,2026-05-04T15:19:47.870591,1777922387.8705907,8136.748564004898,42887,2889,230,196,227,193,6,6,13.0,295.6410058243053,koto
119266,2026-05-04T15:19:47.935187,1777922387.9351866,8136.813159942627,42888,2890,230,196,228,193,5,6,8.0,295.6410058243053,koto
119267,2026-05-04T15:19:48.014043,1777922388.0140433,8136.892016649246,42889,2891,230,196,227,193,7,7,14.5,295.6410058243053,koto
119268,2026-05-04T15:19:48.078688,1777922388.0786877,8136.956660985947,42890,2892,231,196,228,193,6,7,13.0,296.0954241573883,koto
119305,2026-05-04T15:19:50.590753,1777922390.5907526,8139.4687259197235,42918,2893,154,244,150,241,9,6,20.0,259.2157021324374,koto
119306,2026-05-04T15:19:50.670619,1777922390.6706195,8139.548592805862,42919,2894,155,244,151,241,9,6,19.0,259.13147465983127,koto
120160,2026-05-04T15:20:48.863008,1777922448.863008,8197.740981340408,42920,2895,229,268,226,265,6,6,9.0,226.73570458892837,koto
120299,2026-05-04T15:20:58.333839,1777922458.3338387,8207.211812019348,42923,2896,306,118,303,115,7,6,9.0,14.300277449185614,biwa
120314,2026-05-04T15:20:59.359192,1777922459.359192,8208.237165212631,42924,2897,270,336,268,334,5,5,9.0,184.927109947649,taiko
120593,2026-05-04T15:21:18.366498,1777922478.3664985,8227.244471788406,42926,2898,232,197,230,195,5,4,8.5,295.6021875514418,koto
120596,2026-05-04T15:21:18.575009,1777922478.5750086,8227.452981948853,42927,2899,233,198,230,196,6,4,8.0,295.08359400619094,koto
120597,2026-05-04T15:21:18.639500,1777922478.6395004,8227.517473697662,42928,2900,232,197,230,195,5,5,8.5,295.6021875514418,koto
120602,2026-05-04T15:21:18.990700,1777922478.9907005,8227.868673801422,42929,2901,232,197,230,195,5,5,8.5,295.6021875514418,koto
120639,2026-05-04T15:21:21.502808,1777922481.5028079,8230.380781173706,42944,2902,294,219,291,217,7,4,8.0,85.91438322002512,biwa
120640,2026-05-04T15:21:21.566601,1777922481.5666013,8230.444574594498,42945,2903,287,219,284,216,7,6,18.0,81.86989764584405,biwa
120641,2026-05-04T15:21:21.646568,1777922481.6465676,8230.524540901184,42946,2904,290,219,283,217,15,5,20.0,84.28940686250036,biwa
120642,2026-05-04T15:21:21.711184,1777922481.7111835,8230.589156866074,42947,2905,292,219,287,216,10,6,21.0,85.23635830927384,biwa
120644,2026-05-04T15:21:21.839536,1777922481.8395357,8230.717509031296,42948,2906,292,219,287,217,11,4,17.5,85.23635830927384,biwa
120646,2026-05-04T15:21:21.982570,1777922481.9825704,8230.860543727875,42949,2907,287,218,285,215,5,6,10.5,74.05460409907715,biwa
120683,2026-05-04T15:21:24.511295,1777922484.511295,8233.389268398285,42976,2908,421,338,418,335,6,6,8.0,129.92526962184252,biwa
120688,2026-05-04T15:21:24.846978,1777922484.846978,8233.724951267242,42977,2909,369,343,367,341,5,5,8.5,144.11135704478397,biwa
120690,2026-05-04T15:21:24.974537,1777922484.9745371,8233.85251045227,42978,2910,369,343,367,341,5,4,8.5,144.11135704478397,biwa
120692,2026-05-04T15:21:25.119271,1777922485.1192706,8233.997243881226,42979,2911,369,343,366,341,6,5,14.0,144.11135704478397,biwa
121171,2026-05-04T15:21:57.758004,1777922517.7580042,8266.635977506638,42980,2912,154,244,152,242,5,5,8.5,259.2157021324374,koto
121180,2026-05-04T15:21:58.367598,1777922518.367598,8267.245571374893,42981,2913,154,243,152,240,5,6,8.5,259.6551425185248,koto
121185,2026-05-04T15:21:58.718991,1777922518.7189913,8267.596964597702,42982,2914,154,241,152,237,5,9,9.0,260.5376777919744,koto
121474,2026-05-04T15:22:18.414449,1777922538.4144495,8287.292422771454,42987,2915,385,216,382,214,6,5,9.0,87.81835859644855,biwa
121490,2026-05-04T15:22:19.502267,1777922539.5022674,8288.380240678787,42988,2916,385,216,382,214,6,5,8.5,87.81835859644855,biwa
121769,2026-05-04T15:22:38.510232,1777922558.5102317,8307.388205051422,42989,2917,304,86,302,84,5,5,8.5,10.154266580200272,biwa
121858,2026-05-04T15:22:44.574612,1777922564.5746124,8313.452585697174,42990,2918,125,243,123,241,5,5,9.5,261.5596347244934,koto
121859,2026-05-04T15:22:44.638191,1777922564.6381912,8313.516164541245,42991,2919,125,243,123,241,5,5,9.5,261.5596347244934,koto
121860,2026-05-04T15:22:44.718348,1777922564.718348,8313.596321344376,42992,2920,124,243,121,241,7,5,11.5,261.6129676213405,koto
121861,2026-05-04T15:22:44.782708,1777922564.7827082,8313.66068148613,42993,2921,123,243,118,241,10,5,16.5,261.6656354826422,koto
121862,2026-05-04T15:22:44.847352,1777922564.847352,8313.725325345993,42994,2922,123,244,119,241,9,6,18.5,261.30869246411515,koto
121864,2026-05-04T15:22:44.990908,1777922564.9909084,8313.868881702423,42995,2923,126,243,123,241,6,5,11.0,261.505624210191,koto
121947,2026-05-04T15:22:50.638296,1777922570.638296,8319.516269207,43007,2924,181,152,178,149,7,6,13.5,304.4839536154552,koto
121948,2026-05-04T15:22:50.702510,1777922570.7025099,8319.580483198166,43008,2925,181,150,178,146,7,9,15.5,305.2630117295972,koto
121995,2026-05-04T15:22:53.919000,1777922573.919,8322.796973228455,43009,2926,260,306,258,304,5,5,8.5,193.09189306434686,shoko
122012,2026-05-04T15:22:55.070931,1777922575.0709312,8323.948904514313,43010,2927,177,313,174,311,6,5,10.5,227.9207215210004,koto
122016,2026-05-04T15:22:55.342657,1777922575.3426573,8324.220630645752,43011,2928,176,313,174,310,5,6,11.0,228.1959380135959,koto
122033,2026-05-04T15:22:56.494736,1777922576.4947357,8325.372709035873,43020,2929,176,313,174,311,5,5,10.0,228.1959380135959,koto
122054,2026-05-04T15:22:57.934303,1777922577.934303,8326.812276363373,43032,2930,176,313,173,311,6,4,10.5,228.1959380135959,koto
122096,2026-05-04T15:23:00.798785,1777922580.7987854,8329.676758766174,43042,2931,236,379,234,376,5,6,11.5,195.46833965209112,shoko
122099,2026-05-04T15:23:01.006685,1777922581.0066855,8329.884658813477,43043,2932,236,379,234,376,5,6,13.0,195.46833965209112,shoko
122101,2026-05-04T15:23:01.134975,1777922581.1349747,8330.012948036194,43044,2933,236,379,234,376,5,6,12.0,195.46833965209112,shoko
122102,2026-05-04T15:23:01.199831,1777922581.1998308,8330.077804088593,43045,2934,236,379,234,376,5,6,8.0,195.46833965209112,shoko
122104,2026-05-04T15:23:01.342407,1777922581.3424075,8330.220380783081,43046,2935,236,379,234,376,5,6,8.0,195.46833965209112,shoko
122105,2026-05-04T15:23:01.406277,1777922581.4062772,8330.284250497818,43047,2936,236,379,234,376,5,6,11.0,195.46833965209112,shoko
122142,2026-05-04T15:23:03.934888,1777922583.9348881,8332.812861442566,43058,2937,236,378,234,376,5,5,10.0,195.56151032532847,shoko
122257,2026-05-04T15:23:11.775010,1777922591.7750096,8340.65298295021,43059,2938,370,343,366,340,8,7,26.0,143.80679269443533,biwa
122422,2026-05-04T15:23:23.005884,1777922603.0058837,8351.883857011795,43060,2939,110,236,107,234,6,5,11.5,264.62329457194926,koto
123049,2026-05-04T15:24:05.742160,1777922645.7421603,8394.620133638382,43061,2940,313,123,311,121,5,5,8.0,18.78862198216848,biwa
123053,2026-05-04T15:24:06.014164,1777922646.014164,8394.892137289047,43062,2941,314,122,311,119,6,7,15.0,19.133643205905457,biwa
123054,2026-05-04T15:24:06.078750,1777922646.07875,8394.956723213196,43063,2942,313,123,311,121,5,5,8.0,18.78862198216848,biwa
123055,2026-05-04T15:24:06.143212,1777922646.1432118,8395.021185159683,43064,2943,313,123,311,121,5,5,9.0,18.78862198216848,biwa
123056,2026-05-04T15:24:06.222442,1777922646.2224422,8395.100415468216,43065,2944,314,122,311,119,6,6,11.5,19.133643205905457,biwa
123063,2026-05-04T15:24:06.686465,1777922646.686465,8395.564438343048,43066,2945,313,123,311,121,5,5,8.0,18.78862198216848,biwa
123402,2026-05-04T15:24:29.790449,1777922669.7904494,8418.668422698975,43069,2946,113,336,111,334,5,4,8.5,235.21573957402296,koto
123405,2026-05-04T15:24:29.999319,1777922669.999319,8418.877292394638,43070,2947,113,336,110,334,6,4,9.5,235.21573957402296,koto
123406,2026-05-04T15:24:30.063839,1777922670.0638387,8418.941812038422,43071,2948,113,335,110,333,6,5,14.0,235.4478175494739,koto
123407,2026-05-04T15:24:30.141308,1777922670.1413078,8419.01928114891,43072,2949,113,336,111,334,5,5,10.0,235.21573957402296,koto
123409,2026-05-04T15:24:30.271372,1777922670.2713718,8419.14934515953,43073,2950,112,336,109,334,7,4,10.5,235.37584492005107,koto
123410,2026-05-04T15:24:30.334674,1777922670.3346744,8419.212647676468,43074,2951,113,336,111,334,5,5,10.0,235.21573957402296,koto
123447,2026-05-04T15:24:32.862161,1777922672.862161,8421.740134239197,43110,2952,113,335,110,333,6,5,13.0,235.4478175494739,koto
123448,2026-05-04T15:24:32.925928,1777922672.9259284,8421.803901672363,43111,2953,113,335,111,333,5,5,11.0,235.4478175494739,koto
123449,2026-05-04T15:24:32.990513,1777922672.9905133,8421.868486642838,43112,2954,113,336,111,333,5,6,11.5,235.21573957402296,koto
123450,2026-05-04T15:24:33.069991,1777922673.0699914,8421.947964668274,43113,2955,113,335,110,333,6,5,11.5,235.4478175494739,koto
123451,2026-05-04T15:24:33.135794,1777922673.1357942,8422.01376748085,43114,2956,113,335,111,333,5,5,9.0,235.4478175494739,koto
123567,2026-05-04T15:24:41.038672,1777922681.0386717,8429.916645050049,43115,2957,332,21,330,19,5,5,8.5,14.644312637155679,biwa
123632,2026-05-04T15:24:45.470499,1777922685.4704993,8434.348472595215,44792,2958,256,25,253,22,6,6,13.0,352.9834982552771,koto
123633,2026-05-04T15:24:45.536100,1777922685.5360997,8434.414072990417,44793,2959,340,406,338,404,5,5,11.0,162.12130340415865,kakko
123634,2026-05-04T15:24:45.598266,1777922685.598266,8434.476239204407,44794,2960,341,406,338,404,6,5,14.0,161.8427345256207,kakko
123635,2026-05-04T15:24:45.678206,1777922685.6782062,8434.556179523468,44795,2961,340,407,338,404,5,6,13.5,162.2108699710525,kakko
123636,2026-05-04T15:24:45.742576,1777922685.7425764,8434.620549678802,44796,2962,341,407,338,404,6,6,13.5,161.93350770241568,kakko
